IR,RED,17426,16384
IR,RED,16384,10552
IR,RED,9217,8192
IR,RED,8192,5233
IR,RED,4836,3763
IR,RED,3559,2746
IR,RED,2624,2025
IR,RED,1935,1512
IR,RED,1459,1132
IR,RED,1114,862
IR,RED,891,650
IR,RED,715,500
IR,RED,604,393
IR,RED,502,313
IR,RED,425,248
IR,RED,380,204
IR,RED,336,171
IR,RED,306,149
IR,RED,282,121
IR,RED,263,105
IR,RED,253,96
IR,RED,235,86
IR,RED,224,78
IR,RED,221,67
IR,RED,215,70
IR,RED,213,70
IR,RED,220,68
IR,RED,220,70
IR,RED,230,87
IR,RED,243,96
IR,RED,268,121
IR,RED,291,142
IR,RED,310,170
IR,RED,355,208
IR,RED,409,252
IR,RED,462,310
IR,RED,571,375
IR,RED,713,461
IR,RED,918,589
IR,RED,1206,748
IR,RED,1580,962
IR,RED,2078,1242
IR,RED,2732,1601
IR,RED,3598,2053
IR,RED,4725,2619
IR,RED,6132,3304
IR,RED,7814,4110
IR,RED,9687,5058
IR,RED,11764,6161
IR,RED,14220,7410
IR,RED,16619,8732
IR,RED,19046,10067
IR,RED,21493,11371
IR,RED,23835,12849
IR,RED,25981,13935
IR,RED,27127,14351
IR,RED,26674,13854
IR,RED,24927,12773
IR,RED,22681,11442
IR,RED,20365,10098
IR,RED,18112,8834
IR,RED,16384,7534
IR,RED,14173,6558
IR,RED,12492,5722
IR,RED,11112,5038
IR,RED,10038,4505
IR,RED,9328,4142
IR,RED,8996,3949
IR,RED,8805,3941
IR,RED,9121,4104
IR,RED,9728,4429
IR,RED,10601,4911
IR,RED,11708,5509
IR,RED,13275,6218
IR,RED,14882,7021
IR,RED,16725,7909
IR,RED,18822,8843
IR,RED,21025,9807
IR,RED,22913,10750
IR,RED,24399,11560
IR,RED,25214,12281
IR,RED,25420,12464
IR,RED,25132,12384
IR,RED,24708,12214
IR,RED,24377,12224
IR,RED,24115,12442
IR,RED,23769,12750
IR,RED,23275,12908
IR,RED,22887,13039
IR,RED,22884,13268
IR,RED,23500,13717
IR,RED,24812,14559
IR,RED,27022,15852
IR,RED,30305,17706
IR,RED,34874,20255
IR,RED,38676,23000
IR,RED,44678,25275
IR,RED,48143,26775
IR,RED,50212,27747
IR,RED,50876,28318
IR,RED,50335,28108
IR,RED,49108,27608
IR,RED,47234,26904
IR,RED,45046,26098
IR,RED,42961,25397
IR,RED,40960,24554
IR,RED,38992,23832
IR,RED,37854,23247
IR,RED,37643,22948
IR,RED,38817,23425
IR,RED,41456,24738
IR,RED,46283,27233
IR,RED,54180,30583
IR,RED,63187,37607
IR,RED,65535,45156
IR,RED,65535,50476
IR,RED,65535,48702
IR,RED,65535,45651
IR,RED,65535,43643
IR,RED,65223,43208
IR,RED,65535,43501
IR,RED,65535,43854
IR,RED,65535,44697
IR,RED,65535,47253
IR,RED,65535,49310
IR,RED,65535,50503
IR,RED,65535,49894
IR,RED,64167,48551
IR,RED,62806,47533
IR,RED,62325,46936
IR,RED,63109,47153
IR,RED,65535,48473
IR,RED,65535,50322
IR,RED,65535,51285
IR,RED,65535,51755
IR,RED,65535,50586
IR,RED,63798,48716
IR,RED,61391,47247
IR,RED,59079,45616
IR,RED,60676,45746
IR,RED,64659,47205
IR,RED,65535,49177
IR,RED,65535,50635
IR,RED,65535,50390
IR,RED,65535,49177
IR,RED,65535,47385
IR,RED,65535,46127
IR,RED,64848,45884
IR,RED,64996,46302
IR,RED,65535,47107
IR,RED,65535,48517
IR,RED,65535,50007
IR,RED,65535,51017
IR,RED,65535,51589
IR,RED,65535,51542
IR,RED,65535,50749
IR,RED,65535,50549
IR,RED,65535,50542
IR,RED,65535,50353
IR,RED,65535,50498
IR,RED,65535,50967
IR,RED,65535,51276
IR,RED,65535,51607
IR,RED,65535,51583
IR,RED,65535,51469
IR,RED,65535,51480
IR,RED,65535,51907
IR,RED,65535,51753
IR,RED,65535,51382
IR,RED,65535,50765
IR,RED,63757,49243
IR,RED,59317,47047
IR,RED,57344,44938
IR,RED,55169,44151
IR,RED,53458,43550
IR,RED,52018,42145
IR,RED,50996,41174
IR,RED,50602,40985
IR,RED,51073,41120
IR,RED,50061,40842
IR,RED,48898,40239
IR,RED,50806,40443
IR,RED,55079,42520
IR,RED,59713,45133
IR,RED,61955,47102
IR,RED,64078,48284
IR,RED,65228,49010
IR,RED,65535,49339
IR,RED,65535,49606
IR,RED,65535,49772
IR,RED,65535,49832
IR,RED,65535,49858
IR,RED,65535,49962
IR,RED,65535,50072
IR,RED,65535,50233
IR,RED,65535,49777
IR,RED,65535,50146
IR,RED,65535,50263
IR,RED,65535,50457
IR,RED,65535,50748
IR,RED,65535,50509
IR,RED,65535,49494
IR,RED,65535,48694
IR,RED,65535,47578
IR,RED,65535,46825
IR,RED,65535,46719
IR,RED,65535,46987
IR,RED,65535,47351
IR,RED,65535,47598
IR,RED,65535,47793
IR,RED,65535,48235
IR,RED,65535,49055
IR,RED,65535,49820
IR,RED,65535,50283
IR,RED,65535,50310
IR,RED,65535,48764
IR,RED,65535,48654
IR,RED,65535,47757
IR,RED,65535,46867
IR,RED,65535,45549
IR,RED,65535,44071
IR,RED,64653,43101
IR,RED,64284,42865
IR,RED,65535,44177
IR,RED,65535,46789
IR,RED,65535,49812
IR,RED,65535,51931
IR,RED,57344,52003
IR,RED,49152,48398
IR,RED,40960,44475
IR,RED,37459,41450
IR,RED,37117,39972
IR,RED,38663,40198
IR,RED,38165,40870
IR,RED,38709,40901
IR,RED,38205,40815
IR,RED,38679,41165
IR,RED,37905,41180
IR,RED,38098,41369
IR,RED,38129,41449
IR,RED,38170,41002
IR,RED,38679,41357
IR,RED,37092,40724
IR,RED,33285,38268
IR,RED,29087,35526
IR,RED,24576,32768
IR,RED,21203,28403
IR,RED,20747,27433
IR,RED,21136,27457
IR,RED,22614,28185
IR,RED,25819,30173
IR,RED,30106,33075
IR,RED,33697,35421
IR,RED,34355,37148
IR,RED,35644,37927
IR,RED,35321,38402
IR,RED,35238,38468
IR,RED,35360,38349
IR,RED,35511,38459
IR,RED,35350,38451
IR,RED,34168,38165
IR,RED,31728,36938
IR,RED,29048,35250
IR,RED,26775,32990
IR,RED,24576,30804
IR,RED,21123,28171
IR,RED,19794,26503
IR,RED,19785,26085
IR,RED,20115,26183
IR,RED,21388,26722
IR,RED,23989,28125
IR,RED,27350,30225
IR,RED,29999,32416
IR,RED,31925,34127
IR,RED,32543,35322
IR,RED,33575,36031
IR,RED,33394,36717
IR,RED,33769,37225
IR,RED,33896,37203
IR,RED,34142,37403
IR,RED,33682,37676
IR,RED,32732,37332
IR,RED,33839,37474
IR,RED,35323,38812
IR,RED,35962,39475
IR,RED,34770,38921
IR,RED,32768,36527
IR,RED,26344,32768
IR,RED,24576,29715
IR,RED,24703,29501
IR,RED,27523,31142
IR,RED,30419,33940
IR,RED,33342,36051
IR,RED,33381,36370
IR,RED,34264,37293
IR,RED,34318,37805
IR,RED,34705,38049
IR,RED,34005,37612
IR,RED,33448,37160
IR,RED,33694,37136
IR,RED,33362,36902
IR,RED,32292,36250
IR,RED,29555,34678
IR,RED,26045,32768
IR,RED,24576,30247
IR,RED,22543,28883
IR,RED,21614,27807
IR,RED,20286,26745
IR,RED,19910,26595
IR,RED,20038,26952
IR,RED,20416,27169
IR,RED,22359,28296
IR,RED,26137,30823
IR,RED,30486,33751
IR,RED,32975,35445
IR,RED,35960,37948
IR,RED,37189,39650
IR,RED,37131,39996
IR,RED,35510,38775
IR,RED,34848,37874
IR,RED,33833,36910
IR,RED,33200,35952
IR,RED,32181,35535
IR,RED,30945,34715
IR,RED,28269,33203
IR,RED,25175,30860
IR,RED,23483,29723
IR,RED,22805,28935
IR,RED,23123,29558
IR,RED,22394,28520
IR,RED,23891,29451
IR,RED,26230,31104
IR,RED,30368,33704
IR,RED,36501,37789
IR,RED,43135,42343
IR,RED,46814,45069
IR,RED,49861,45870
IR,RED,53421,48596
IR,RED,51474,48949
IR,RED,49934,47886
IR,RED,47574,47391
IR,RED,42530,44921
IR,RED,40960,42945
IR,RED,36454,40960
IR,RED,35701,40377
IR,RED,34910,38857
IR,RED,34806,39150
IR,RED,34615,38933
IR,RED,35534,39537
IR,RED,36248,39443
IR,RED,39393,40908
IR,RED,38945,40639
IR,RED,38047,39871
IR,RED,34344,38366
IR,RED,32768,36501
IR,RED,31352,36278
IR,RED,32581,36793
IR,RED,36087,38277
IR,RED,41347,40260
IR,RED,45401,42008
IR,RED,49251,42683
IR,RED,50806,42904
IR,RED,50752,41576
IR,RED,49802,41421
IR,RED,48319,40955
IR,RED,46252,40375
IR,RED,43070,39747
IR,RED,40960,39003
IR,RED,37591,38581
IR,RED,36364,38103
IR,RED,35218,37482
IR,RED,35881,37173
IR,RED,37356,37074
IR,RED,40232,36251
IR,RED,42355,37593
IR,RED,41799,37533
IR,RED,42098,37747
IR,RED,37891,37673
IR,RED,34699,36029
IR,RED,33651,36248
IR,RED,33142,36060
IR,RED,33653,36581
IR,RED,34724,37283
IR,RED,35398,37951
IR,RED,35253,38879
IR,RED,36705,39654
IR,RED,37468,40001
IR,RED,36467,39290
IR,RED,34768,39590
IR,RED,35577,40023
IR,RED,34919,39239
IR,RED,34537,39775
IR,RED,34185,39610
IR,RED,33285,38874
IR,RED,31476,37928
IR,RED,28665,36054
IR,RED,25823,33495
IR,RED,24576,31453
IR,RED,23026,29848
IR,RED,23214,30193
IR,RED,22338,29341
IR,RED,21271,29140
IR,RED,21249,28420
IR,RED,21732,28875
IR,RED,22907,29773
IR,RED,25671,31604
IR,RED,29640,34629
IR,RED,32820,37406
IR,RED,33331,39098
IR,RED,33842,39100
IR,RED,35313,40376
IR,RED,34548,39792
IR,RED,32267,38129
IR,RED,31873,37685
IR,RED,31766,37860
IR,RED,30116,37084
IR,RED,26882,35239
IR,RED,25235,32768
IR,RED,25403,32412
IR,RED,23852,31893
IR,RED,22384,30165
IR,RED,21372,28956
IR,RED,20291,28391
IR,RED,19794,27452
IR,RED,19874,27477
IR,RED,20258,27642
IR,RED,21267,28229
IR,RED,22863,28864
IR,RED,24967,30453
IR,RED,26953,32344
IR,RED,27961,33331
IR,RED,28762,34027
IR,RED,29149,34480
IR,RED,29392,34796
IR,RED,29345,34866
IR,RED,29180,34670
IR,RED,28837,34343
IR,RED,28281,33846
IR,RED,27373,33111
IR,RED,25575,31831
IR,RED,22972,30005
IR,RED,20955,28466
IR,RED,19491,27358
IR,RED,19120,26867
IR,RED,18544,26277
IR,RED,18597,26449
IR,RED,18690,26663
IR,RED,18835,26689
IR,RED,19594,26963
IR,RED,21090,27656
IR,RED,23302,28915
IR,RED,26243,31271
IR,RED,28443,33504
IR,RED,29827,34806
IR,RED,30391,35649
IR,RED,31047,36104
IR,RED,31863,37068
IR,RED,31917,37263
IR,RED,31533,36999
IR,RED,30452,36371
IR,RED,27384,34707
IR,RED,24576,32768
IR,RED,21178,28814
IR,RED,19410,27060
IR,RED,18536,26111
IR,RED,18802,26698
IR,RED,18918,26929
IR,RED,18832,26864
IR,RED,18868,26746
IR,RED,19432,26854
IR,RED,20642,26946
IR,RED,23318,28194
IR,RED,25593,30246
IR,RED,26317,31130
IR,RED,30539,31975
IR,RED,35477,33460
IR,RED,35114,33538
IR,RED,34620,32761
IR,RED,34228,32446
IR,RED,33398,31859
IR,RED,31613,30842
IR,RED,28501,29145
IR,RED,25643,27859
IR,RED,25078,27811
IR,RED,24057,26715
IR,RED,23543,26235
IR,RED,22029,25602
IR,RED,21512,25001
IR,RED,22002,25079
IR,RED,22204,25281
IR,RED,22154,25205
IR,RED,22568,25243
IR,RED,23965,25803
IR,RED,26756,26723
IR,RED,29019,28648
IR,RED,30862,30108
IR,RED,32967,31060
IR,RED,33504,31662
IR,RED,32963,31718
IR,RED,32072,31040
IR,RED,31774,31002
IR,RED,31303,30667
IR,RED,30362,30111
IR,RED,28024,28942
IR,RED,25816,27544
IR,RED,24576,26671
IR,RED,23594,25496
IR,RED,24247,25354
IR,RED,23957,25311
IR,RED,24356,25803
IR,RED,24439,26144
IR,RED,25252,26900
IR,RED,27187,27854
IR,RED,30566,30275
IR,RED,35555,33102
IR,RED,38598,35757
IR,RED,42044,37666
IR,RED,44745,39295
IR,RED,46761,41284
IR,RED,48084,41923
IR,RED,50116,43236
IR,RED,52078,44354
IR,RED,54118,45608
IR,RED,55919,46605
IR,RED,56886,47143
IR,RED,58633,47685
IR,RED,57919,47494
IR,RED,58169,47939
IR,RED,52818,46187
IR,RED,49152,41877
IR,RED,40960,35254
IR,RED,32768,32768
IR,RED,26279,27692
IR,RED,25394,26915
IR,RED,25570,27091
IR,RED,26683,27647
IR,RED,28273,28429
IR,RED,30064,29203
IR,RED,31872,30249
IR,RED,33341,31612
IR,RED,34180,32445
IR,RED,35503,33462
IR,RED,37762,34929
IR,RED,40595,36695
IR,RED,43421,38956
IR,RED,45877,40729
IR,RED,46847,41762
IR,RED,47984,42240
IR,RED,47518,42317
IR,RED,44301,40827
IR,RED,40960,38433
IR,RED,36689,36120
IR,RED,34448,34440
IR,RED,33614,33657
IR,RED,33867,33384
IR,RED,35669,34361
IR,RED,37983,35714
IR,RED,40653,37326
IR,RED,42115,38900
IR,RED,43022,39469
IR,RED,45106,40227
IR,RED,45987,40670
IR,RED,47504,41322
IR,RED,48845,42304
IR,RED,50428,43269
IR,RED,51550,44184
IR,RED,52045,44838
IR,RED,51293,44778
IR,RED,48384,43861
IR,RED,43957,41300
IR,RED,40960,38731
IR,RED,35200,36432
IR,RED,32768,33577
IR,RED,29859,31654
IR,RED,29767,31111
IR,RED,31243,31784
IR,RED,33660,33369
IR,RED,36693,35471
IR,RED,39906,37805
IR,RED,41151,39273
IR,RED,41447,39069
IR,RED,42567,39207
IR,RED,43369,39724
IR,RED,44893,40674
IR,RED,46350,41513
IR,RED,46588,42053
IR,RED,45854,41808
IR,RED,43254,40536
IR,RED,40960,38259
IR,RED,35543,35798
IR,RED,32768,33370
IR,RED,29525,30932
IR,RED,27999,29524
IR,RED,27351,28992
IR,RED,27310,28845
IR,RED,28325,29227
IR,RED,30565,30463
IR,RED,33793,32517
IR,RED,38033,35372
IR,RED,41598,38141
IR,RED,44422,40077
IR,RED,46871,41393
IR,RED,47324,42023
IR,RED,47072,41670
IR,RED,46306,41165
IR,RED,45087,40298
IR,RED,42651,39062
IR,RED,40960,37117
IR,RED,34811,34441
IR,RED,32768,32768
IR,RED,29094,30083
IR,RED,27220,28476
IR,RED,26407,27830
IR,RED,26649,27848
IR,RED,27363,27982
IR,RED,28822,28686
IR,RED,31908,30710
IR,RED,36702,33923
IR,RED,42662,37546
IR,RED,46813,41241
IR,RED,50558,42947
IR,RED,50990,42662
IR,RED,49169,41445
IR,RED,48211,40202
IR,RED,45173,38601
IR,RED,42795,37429
IR,RED,40960,36230
IR,RED,37967,34827
IR,RED,35447,33108
IR,RED,32768,30644
IR,RED,28742,28240
IR,RED,26247,26313
IR,RED,24610,25327
IR,RED,23900,24665
IR,RED,23783,24992
IR,RED,23862,25367
IR,RED,24723,25898
IR,RED,25850,26619
IR,RED,27602,27699
IR,RED,29749,29315
IR,RED,32577,31013
IR,RED,34837,32652
IR,RED,36241,33620
IR,RED,37115,33931
IR,RED,36873,33692
IR,RED,36291,33225
IR,RED,35657,32716
IR,RED,35003,32227
IR,RED,34238,31711
IR,RED,33274,31148
IR,RED,31626,30451
IR,RED,29903,29500
IR,RED,28136,28458
IR,RED,26633,27581
IR,RED,25230,26696
IR,RED,24316,26054
IR,RED,24017,25793
IR,RED,24104,25728
IR,RED,24592,25904
IR,RED,25589,26335
IR,RED,27461,27293
IR,RED,29767,28703
IR,RED,32318,30259
IR,RED,34458,31678
IR,RED,36477,33068
IR,RED,38610,34269
IR,RED,40183,35425
IR,RED,41380,36325
IR,RED,42885,37593
IR,RED,44187,38393
IR,RED,45772,39156
IR,RED,46700,40205
IR,RED,45825,40564
IR,RED,43912,39856
IR,RED,41377,38609
IR,RED,38537,36916
IR,RED,35718,34974
IR,RED,33615,33081
IR,RED,31488,31316
IR,RED,30996,30696
IR,RED,31617,30821
IR,RED,33247,31637
IR,RED,35365,32739
IR,RED,37168,33867
IR,RED,40455,35631
IR,RED,40666,35747
IR,RED,40289,35084
IR,RED,39201,34371
IR,RED,39442,34184
IR,RED,39257,34344
IR,RED,39124,34569
IR,RED,39274,34898
IR,RED,39407,35129
IR,RED,39439,35202
IR,RED,39353,35140
IR,RED,39174,34954
IR,RED,39143,34770
IR,RED,39151,34543
IR,RED,39190,34482
IR,RED,38985,34802
IR,RED,40157,36128
IR,RED,40718,37309
IR,RED,42582,38607
IR,RED,43744,39664
IR,RED,46877,40757
IR,RED,47137,40436
IR,RED,45681,39318
IR,RED,44121,38371
IR,RED,45857,38825
IR,RED,46644,40550
IR,RED,46942,41854
IR,RED,45939,43071
IR,RED,44100,42838
IR,RED,42339,41992
IR,RED,40960,41053
IR,RED,37314,39627
IR,RED,34460,38055
IR,RED,32768,36449
IR,RED,29510,35021
IR,RED,28115,33913
IR,RED,27236,33150
IR,RED,26886,32338
IR,RED,27121,32310
IR,RED,28081,32748
IR,RED,29899,33740
IR,RED,32694,35370
IR,RED,36542,37607
IR,RED,41480,40605
IR,RED,45963,43057
IR,RED,49529,44935
IR,RED,50997,44645
IR,RED,51205,44182
IR,RED,51586,44538
IR,RED,52064,44556
IR,RED,50796,43745
IR,RED,49399,42615
IR,RED,50001,42186
IR,RED,46660,40960
IR,RED,43981,38778
IR,RED,40960,36974
IR,RED,36783,34833
IR,RED,35087,33229
IR,RED,36246,32921
IR,RED,42117,35969
IR,RED,46838,41857
IR,RED,55014,46916
IR,RED,63223,50733
IR,RED,65535,48545
IR,RED,61734,44585
IR,RED,57344,40960
IR,RED,50786,37449
IR,RED,49152,35122
IR,RED,43174,33407
IR,RED,40975,31985
IR,RED,39843,31578
IR,RED,39853,31829
IR,RED,40551,32540
IR,RED,41770,33474
IR,RED,43691,34645
IR,RED,46251,36249
IR,RED,49701,38665
IR,RED,53601,41154
IR,RED,57517,43788
IR,RED,60423,46008
IR,RED,62216,47423
IR,RED,63008,47733
IR,RED,62414,47223
IR,RED,64718,47040
IR,RED,65535,48080
IR,RED,65535,48677
IR,RED,65535,48282
IR,RED,65486,46354
IR,RED,61792,43334
IR,RED,57978,40960
IR,RED,54604,37058
IR,RED,52551,35083
IR,RED,51812,34036
IR,RED,52569,34001
IR,RED,54719,35039
IR,RED,58048,37080
IR,RED,62193,40029
IR,RED,65535,43581
IR,RED,65535,46927
IR,RED,65535,49843
IR,RED,62987,48371
IR,RED,57344,43315
IR,RED,49152,40960
IR,RED,47498,39309
IR,RED,52500,42609
IR,RED,55968,46927
IR,RED,52871,48115
IR,RED,49152,44616
IR,RED,40960,40960
IR,RED,32768,32768
IR,RED,24576,26380
IR,RED,16384,24576
IR,RED,12671,18466
IR,RED,10571,16384
IR,RED,9288,14753
IR,RED,8725,14045
IR,RED,8530,14005
IR,RED,8948,14551
IR,RED,9909,15629
IR,RED,11497,17298
IR,RED,14098,19703
IR,RED,17042,22559
IR,RED,20278,25544
IR,RED,23726,28612
IR,RED,27372,31883
IR,RED,30501,34608
IR,RED,35004,37021
IR,RED,38303,39058
IR,RED,41805,40457
IR,RED,44237,41422
IR,RED,44649,40549
IR,RED,42653,37259
IR,RED,40960,33799
IR,RED,37337,32768
IR,RED,35333,27494
IR,RED,34180,25622
IR,RED,33875,24576
IR,RED,34661,23922
IR,RED,36961,24554
IR,RED,41458,26511
IR,RED,46899,30439
IR,RED,55024,37133
IR,RED,63254,46269
IR,RED,57344,46610
IR,RED,49152,40960
IR,RED,40960,32768
IR,RED,32768,30690
IR,RED,30670,30707
IR,RED,30634,30602
IR,RED,30860,30176
IR,RED,34325,31295
IR,RED,38656,38732
IR,RED,46912,46759
IR,RED,55097,41555
IR,RED,49152,32768
IR,RED,40960,24576
IR,RED,32768,17191
IR,RED,24576,13783
IR,RED,17380,11531
IR,RED,15537,10075
IR,RED,14446,9173
IR,RED,13955,8531
IR,RED,14023,8459
IR,RED,14610,8728
IR,RED,15747,9364
IR,RED,17549,10467
IR,RED,20300,12156
IR,RED,24289,14847
IR,RED,30136,18476
IR,RED,38505,22268
IR,RED,46911,30469
IR,RED,55031,38665
IR,RED,63283,46907
IR,RED,65535,50740
IR,RED,59164,47810
IR,RED,57344,44184
IR,RED,52157,43218
IR,RED,57867,46191
IR,RED,63149,50808
IR,RED,65535,53195
IR,RED,65535,52895
IR,RED,58999,49200
IR,RED,57344,43933
IR,RED,49152,40960
IR,RED,40960,33988
IR,RED,34758,32768
IR,RED,32768,27963
IR,RED,29629,26273
IR,RED,28638,25296
IR,RED,28499,24841
IR,RED,29142,25276
IR,RED,30830,26639
IR,RED,33636,29014
IR,RED,37330,32255
IR,RED,42425,35786
IR,RED,46865,38723
IR,RED,53044,44144
IR,RED,57692,47850
IR,RED,59555,49723
IR,RED,57654,49600
IR,RED,50092,46497
IR,RED,40960,41118
IR,RED,34876,35546
IR,RED,32768,32768
IR,RED,30184,30372
IR,RED,28340,27947
IR,RED,28421,27550
IR,RED,27466,27299
IR,RED,28152,26639
IR,RED,31581,30632
IR,RED,32023,31503
IR,RED,30095,30439
IR,RED,32365,31116
IR,RED,31814,31520
IR,RED,31883,31943
IR,RED,30428,31208
IR,RED,31886,31373
IR,RED,34333,32777
IR,RED,38669,34110
IR,RED,46844,36559
IR,RED,55002,36805
IR,RED,61776,34181
IR,RED,58020,32768
IR,RED,52985,25681
IR,RED,49152,24576
IR,RED,43503,19494
IR,RED,40960,17556
IR,RED,38481,16536
IR,RED,37831,16173
IR,RED,38436,16398
IR,RED,40568,17363
IR,RED,44685,19384
IR,RED,51365,22390
IR,RED,55086,28135
IR,RED,63266,35290
IR,RED,65535,38572
IR,RED,57344,43092
IR,RED,49152,38584
IR,RED,40960,36103
IR,RED,39117,36400
IR,RED,42634,37563
IR,RED,46800,39910
IR,RED,55046,43010
IR,RED,63223,44945
IR,RED,65535,46603
IR,RED,65535,46856
IR,RED,65535,46653
IR,RED,65535,46933
IR,RED,65535,47764
IR,RED,65535,49086
IR,RED,65535,50708
IR,RED,65535,51230
IR,RED,62056,49839
IR,RED,58372,48679
IR,RED,57344,47310
IR,RED,52400,45908
IR,RED,51926,45609
IR,RED,52190,45907
IR,RED,51226,45753
IR,RED,49228,44917
IR,RED,46665,43393
IR,RED,44144,41678
IR,RED,42141,40010
IR,RED,40960,38969
IR,RED,39857,38466
IR,RED,40159,38745
IR,RED,41249,39642
IR,RED,42828,40827
IR,RED,44539,41997
IR,RED,45918,42692
IR,RED,46535,42987
IR,RED,46867,43194
IR,RED,47378,43232
IR,RED,48128,43407
IR,RED,50806,44187
IR,RED,55058,47361
IR,RED,63251,50950
IR,RED,65535,49691
IR,RED,60771,44362
IR,RED,57344,40960
IR,RED,49152,32768
IR,RED,40960,26093
IR,RED,36411,24576
IR,RED,33877,20278
IR,RED,32768,18567
IR,RED,31424,17365
IR,RED,31616,16638
IR,RED,32545,16365
IR,RED,33913,16423
IR,RED,35530,16736
IR,RED,37313,17275
IR,RED,39694,18008
IR,RED,41797,18949
IR,RED,43847,19944
IR,RED,45822,20926
IR,RED,47836,21971
IR,RED,49455,22984
IR,RED,50958,24004
IR,RED,52664,25110
IR,RED,54779,26516
IR,RED,57662,28483
IR,RED,61260,31220
IR,RED,65535,34449
IR,RED,65535,38622
IR,RED,65535,42674
IR,RED,65535,45674
IR,RED,65535,47244
IR,RED,63788,46559
IR,RED,59856,44527
IR,RED,61474,43737
IR,RED,64294,44496
IR,RED,65535,46277
IR,RED,65535,47694
IR,RED,65535,48277
IR,RED,65535,47796
IR,RED,65535,46445
IR,RED,65196,44936
IR,RED,62894,43796
IR,RED,60732,42786
IR,RED,59500,42582
IR,RED,58786,42667
IR,RED,58377,43030
IR,RED,58166,43522
IR,RED,57947,44079
IR,RED,57876,44500
IR,RED,57682,44737
IR,RED,57071,44744
IR,RED,56365,44676
IR,RED,55462,44515
IR,RED,54544,44464
IR,RED,53634,44438
IR,RED,52473,44282
IR,RED,51340,44247
IR,RED,49969,44076
IR,RED,48563,43789
IR,RED,47428,43293
IR,RED,46302,42624
IR,RED,45309,42031
IR,RED,44572,41535
IR,RED,44036,40981
IR,RED,43633,40729
IR,RED,43408,40635
IR,RED,43306,40503
IR,RED,43444,40359
IR,RED,43976,40480
IR,RED,44916,40762
IR,RED,46003,41032
IR,RED,47195,41314
IR,RED,48619,41511
IR,RED,49983,41770
IR,RED,51682,41996
IR,RED,54043,42630
IR,RED,56327,43019
IR,RED,58719,43448
IR,RED,61206,43799
IR,RED,64001,44513
IR,RED,65535,45689
IR,RED,65535,47224
IR,RED,65535,48570
IR,RED,64376,47871
IR,RED,57344,44069
IR,RED,49152,40960
IR,RED,42860,36790
IR,RED,43849,36429
IR,RED,48817,37897
IR,RED,55061,41199
IR,RED,63230,44343
IR,RED,65535,44763
IR,RED,65535,42531
IR,RED,62372,40960
IR,RED,57344,36305
IR,RED,52572,34047
IR,RED,49234,32768
IR,RED,46967,31452
IR,RED,45498,31499
IR,RED,44593,32269
IR,RED,43878,33345
IR,RED,43123,34521
IR,RED,41714,35335
IR,RED,38962,35318
IR,RED,35413,34130
IR,RED,32768,32280
IR,RED,26025,29688
IR,RED,24576,26383
IR,RED,17682,24576
IR,RED,16384,19838
IR,RED,12933,17430
IR,RED,11563,16384
IR,RED,10670,14186
IR,RED,10159,13162
IR,RED,9985,12499
IR,RED,10115,12140
IR,RED,10513,12067
IR,RED,11184,12249
IR,RED,12155,12637
IR,RED,13458,13280
IR,RED,15240,14197
IR,RED,17600,15467
IR,RED,20840,17188
IR,RED,25048,19574
IR,RED,30433,22503
IR,RED,36858,25879
IR,RED,43245,29200
IR,RED,46877,31644
IR,RED,49745,32333
IR,RED,50088,31897
IR,RED,49046,30660
IR,RED,47173,28810
IR,RED,44867,26842
IR,RED,42654,25033
IR,RED,40960,23385
IR,RED,39777,22466
IR,RED,39926,22189
IR,RED,41110,22618
IR,RED,43454,23742
IR,RED,46900,25664
IR,RED,51993,28454
IR,RED,55012,32151
IR,RED,63278,36327
IR,RED,65535,41307
IR,RED,65535,45199
IR,RED,65535,47359
IR,RED,65535,47746
IR,RED,63030,46518
IR,RED,60517,45089
IR,RED,61168,44803
IR,RED,62044,45915
IR,RED,63160,46976
IR,RED,62372,46954
IR,RED,59132,46024
IR,RED,57344,43715
IR,RED,49152,40960
IR,RED,40960,35764
IR,RED,32768,32768
IR,RED,26136,26943
IR,RED,24576,24576
IR,RED,18443,21057
IR,RED,16384,19121
IR,RED,13905,17667
IR,RED,12355,16577
IR,RED,11250,15845
IR,RED,10499,15369
IR,RED,10039,15145
IR,RED,9826,15093
IR,RED,9921,15315
IR,RED,10386,15863
IR,RED,11179,16715
IR,RED,12329,17856
IR,RED,13725,19291
IR,RED,15089,20657
IR,RED,16260,21848
IR,RED,17157,22823
IR,RED,17808,23486
IR,RED,18330,23908
IR,RED,18731,24151
IR,RED,19054,24260
IR,RED,19342,24249
IR,RED,19568,24130
IR,RED,19765,23879
IR,RED,20074,23537
IR,RED,20445,23015
IR,RED,20770,22484
IR,RED,21160,22007
IR,RED,21629,21773
IR,RED,22209,21684
IR,RED,22819,21560
IR,RED,23332,21309
IR,RED,23687,20861
IR,RED,23692,20112
IR,RED,23253,18952
IR,RED,22280,17408
IR,RED,20753,16384
IR,RED,18953,13832
IR,RED,17109,12146
IR,RED,15510,10669
IR,RED,14138,9408
IR,RED,13012,8356
IR,RED,12162,7388
IR,RED,11556,6792
IR,RED,11138,6368
IR,RED,10833,6083
IR,RED,10601,5868
IR,RED,10435,5721
IR,RED,12084,5612
IR,RED,11919,5527
IR,RED,11762,5474
IR,RED,11601,5436
