IR,RED,22349,20670
IR,RED,22347,20668
IR,RED,22347,20669
IR,RED,22346,20677
IR,RED,22344,20674
IR,RED,22355,20681
IR,RED,22349,20672
IR,RED,22338,20679
IR,RED,22346,20668
IR,RED,22351,20673
IR,RED,22347,20674
IR,RED,22356,20688
IR,RED,22355,20683
IR,RED,22349,20688
IR,RED,22343,20687
IR,RED,22348,20690
IR,RED,22352,20681
IR,RED,22336,20685
IR,RED,22342,20685
IR,RED,22338,20682
IR,RED,22360,20688
IR,RED,22357,20682
IR,RED,22340,20688
IR,RED,22342,20696
IR,RED,22353,20687
IR,RED,22345,20686
IR,RED,22345,20689
IR,RED,22343,20692
IR,RED,22342,20695
IR,RED,22329,20694
IR,RED,22347,20690
IR,RED,22362,20691
IR,RED,22349,20693
IR,RED,22338,20702
IR,RED,22344,20700
IR,RED,22348,20699
IR,RED,22355,20696
IR,RED,22342,20700
IR,RED,22345,20703
IR,RED,22347,20692
IR,RED,22335,20677
IR,RED,22335,20689
IR,RED,22335,20676
IR,RED,22323,20677
IR,RED,22323,20670
IR,RED,22326,20665
IR,RED,22323,20661
IR,RED,22321,20655
IR,RED,22309,20657
IR,RED,22321,20645
IR,RED,22315,20643
IR,RED,22315,20644
IR,RED,22315,20644
IR,RED,22321,20650
IR,RED,22307,20648
IR,RED,22317,20643
IR,RED,22307,20643
IR,RED,22313,20644
IR,RED,22296,20638
IR,RED,22320,20643
IR,RED,22316,20647
IR,RED,22309,20644
IR,RED,22304,20635
IR,RED,22318,20642
IR,RED,22307,20650
IR,RED,22311,20645
IR,RED,22312,20643
IR,RED,22305,20631
IR,RED,22307,20639
IR,RED,22309,20639
IR,RED,22306,20639
IR,RED,22307,20632
IR,RED,22307,20641
IR,RED,22310,20645
IR,RED,22310,20642
IR,RED,22299,20642
IR,RED,22311,20647
IR,RED,22315,20643
IR,RED,22310,20644
IR,RED,22302,20643
IR,RED,22306,20643
IR,RED,22307,20649
IR,RED,22314,20642
IR,RED,22311,20657
IR,RED,22320,20654
IR,RED,22322,20649
IR,RED,22307,20650
IR,RED,22316,20655
IR,RED,22311,20652
IR,RED,22311,20661
IR,RED,22303,20665
IR,RED,22317,20668
IR,RED,22315,20656
IR,RED,22319,20657
IR,RED,22320,20661
IR,RED,22332,20671
IR,RED,22314,20663
IR,RED,22316,20659
IR,RED,22325,20665
IR,RED,22327,20658
IR,RED,22329,20668
IR,RED,22313,20653
IR,RED,22302,20666
IR,RED,22331,20667
IR,RED,22323,20667
IR,RED,22325,20661
IR,RED,22326,20669
IR,RED,22321,20674
IR,RED,22338,20670
IR,RED,22330,20671
IR,RED,22325,20676
IR,RED,22324,20669
IR,RED,22335,20671
IR,RED,22326,20677
IR,RED,22320,20678
IR,RED,22323,20673
IR,RED,22322,20658
IR,RED,22326,20657
IR,RED,22307,20645
IR,RED,22314,20648
IR,RED,22312,20655
IR,RED,22320,20642
IR,RED,22307,20647
IR,RED,22309,20648
IR,RED,22317,20640
IR,RED,22303,20644
IR,RED,22295,20631
IR,RED,22293,20635
IR,RED,22309,20646
IR,RED,22309,20629
IR,RED,22301,20642
IR,RED,22308,20635
IR,RED,22297,20636
IR,RED,22302,20632
IR,RED,22294,20636
IR,RED,22304,20635
IR,RED,22299,20630
IR,RED,22312,20632
IR,RED,22299,20632
IR,RED,22300,20630
IR,RED,22297,20629
IR,RED,22304,20636
IR,RED,22295,20631
IR,RED,22293,20631
IR,RED,22295,20626
IR,RED,22297,20627
IR,RED,22296,20636
IR,RED,22301,20629
IR,RED,22293,20634
IR,RED,22297,20635
IR,RED,22298,20631
IR,RED,22294,20630
IR,RED,22300,20641
IR,RED,22288,20637
IR,RED,22285,20637
IR,RED,22290,20632
IR,RED,22295,20625
IR,RED,22292,20633
IR,RED,22296,20639
IR,RED,22298,20643
IR,RED,22305,20642
IR,RED,22295,20641
IR,RED,22299,20636
IR,RED,22292,20636
IR,RED,22301,20636
IR,RED,22297,20645
IR,RED,22299,20640
IR,RED,22305,20634
IR,RED,22298,20649
IR,RED,22309,20644
IR,RED,22310,20642
IR,RED,22306,20647
IR,RED,22300,20646
IR,RED,22306,20653
IR,RED,22305,20653
IR,RED,22311,20665
IR,RED,22299,20667
IR,RED,22312,20661
IR,RED,22304,20666
IR,RED,22309,20657
IR,RED,22304,20656
IR,RED,22303,20665
IR,RED,22305,20661
IR,RED,22323,20668
IR,RED,22302,20660
IR,RED,22315,20666
IR,RED,22301,20675
IR,RED,22308,20665
IR,RED,22311,20667
IR,RED,22313,20665
IR,RED,22315,20669
IR,RED,22309,20661
IR,RED,22306,20663
IR,RED,22305,20659
IR,RED,22316,20651
IR,RED,22307,20642
IR,RED,22294,20638
IR,RED,22294,20646
IR,RED,22299,20634
IR,RED,22297,20636
IR,RED,22291,20633
IR,RED,22288,20624
IR,RED,22300,20630
IR,RED,22293,20630
IR,RED,22289,20625
IR,RED,22285,20633
IR,RED,22285,20627
IR,RED,22287,20617
IR,RED,22284,20621
IR,RED,22282,20613
IR,RED,22282,20618
IR,RED,22279,20615
IR,RED,22289,20619
IR,RED,22282,20617
IR,RED,22272,20622
IR,RED,22269,20614
IR,RED,22283,20613
IR,RED,22282,20617
IR,RED,22279,20618
IR,RED,22280,20624
IR,RED,22272,20607
IR,RED,22283,20609
IR,RED,22283,20619
IR,RED,22282,20625
IR,RED,22274,20618
IR,RED,22277,20618
IR,RED,22275,20607
IR,RED,22269,20608
IR,RED,22274,20616
IR,RED,22270,20611
IR,RED,22269,20607
IR,RED,22272,20605
IR,RED,22268,20626
IR,RED,22287,20622
IR,RED,22270,20613
IR,RED,22280,20622
IR,RED,22274,20623
IR,RED,22276,20617
IR,RED,22274,20614
IR,RED,22271,20626
IR,RED,22271,20624
IR,RED,22266,20619
IR,RED,22272,20615
IR,RED,22272,20617
IR,RED,22268,20624
IR,RED,22278,20628
IR,RED,22282,20623
IR,RED,22276,20623
IR,RED,22275,20620
IR,RED,22271,20623
IR,RED,22281,20631
IR,RED,22271,20623
IR,RED,22282,20625
IR,RED,22277,20629
IR,RED,22279,20639
IR,RED,22272,20632
IR,RED,22284,20625
IR,RED,22279,20628
IR,RED,22274,20630
IR,RED,22287,20629
IR,RED,22274,20630
IR,RED,22285,20636
IR,RED,22283,20635
IR,RED,22278,20643
IR,RED,22267,20634
IR,RED,22269,20640
IR,RED,22280,20643
IR,RED,22285,20643
IR,RED,22284,20657
IR,RED,22293,20648
IR,RED,22285,20635
IR,RED,22278,20637
IR,RED,22273,20629
IR,RED,22271,20625
IR,RED,22272,20625
IR,RED,22267,20625
IR,RED,22260,20611
IR,RED,22262,20619
IR,RED,22259,20609
IR,RED,22257,20612
IR,RED,22257,20602
IR,RED,22260,20606
IR,RED,22268,20614
IR,RED,22253,20617
IR,RED,22254,20605
IR,RED,22256,20599
IR,RED,22256,20599
IR,RED,22245,20591
IR,RED,22247,20609
IR,RED,22239,20600
IR,RED,22252,20593
IR,RED,22238,20589
IR,RED,22243,20596
IR,RED,22251,20594
IR,RED,22258,20602
IR,RED,22245,20597
IR,RED,22243,20604
IR,RED,22243,20601
IR,RED,22258,20596
IR,RED,22255,20588
IR,RED,22247,20603
IR,RED,22256,20594
IR,RED,22248,20597
IR,RED,22244,20590
IR,RED,22242,20585
IR,RED,22250,20588
IR,RED,22237,20597
IR,RED,22246,20593
IR,RED,22246,20595
IR,RED,22240,20591
IR,RED,22241,20604
IR,RED,22248,20603
IR,RED,22249,20596
IR,RED,22243,20595
IR,RED,22244,20598
IR,RED,22240,20597
IR,RED,22243,20602
IR,RED,22244,20602
IR,RED,22257,20614
IR,RED,22258,20606
IR,RED,22252,20609
IR,RED,22260,20608
IR,RED,22260,20606
IR,RED,22256,20609
IR,RED,22252,20597
IR,RED,22262,20615
IR,RED,22252,20608
IR,RED,22256,20608
IR,RED,22251,20618
IR,RED,22259,20607
IR,RED,22253,20610
IR,RED,22261,20621
IR,RED,22254,20607
IR,RED,22257,20611
IR,RED,22267,20613
IR,RED,22263,20614
IR,RED,22262,20618
IR,RED,22264,20621
IR,RED,22261,20627
IR,RED,22264,20617
IR,RED,22264,20626
IR,RED,22264,20630
IR,RED,22254,20622
IR,RED,22263,20633
IR,RED,22258,20625
IR,RED,22259,20619
IR,RED,22258,20620
IR,RED,22256,20615
IR,RED,22254,20607
IR,RED,22256,20599
IR,RED,22236,20595
IR,RED,22237,20602
IR,RED,22247,20594
IR,RED,22246,20594
IR,RED,22239,20593
IR,RED,22226,20579
IR,RED,22233,20575
IR,RED,22227,20574
IR,RED,22233,20564
IR,RED,22231,20575
IR,RED,22228,20570
IR,RED,22229,20576
IR,RED,22238,20580
IR,RED,22235,20575
IR,RED,22230,20575
IR,RED,22240,20576
IR,RED,22228,20567
IR,RED,22221,20571
IR,RED,22224,20574
IR,RED,22227,20569
IR,RED,22224,20585
IR,RED,22232,20584
IR,RED,22237,20576
IR,RED,22237,20568
IR,RED,22227,20575
IR,RED,22221,20577
IR,RED,22230,20567
IR,RED,22225,20573
IR,RED,22231,20568
IR,RED,22238,20569
IR,RED,22227,20583
IR,RED,22239,20579
IR,RED,22238,20581
IR,RED,22231,20581
IR,RED,22239,20580
IR,RED,22242,20587
IR,RED,22234,20582
IR,RED,22247,20590
IR,RED,22235,20585
IR,RED,22240,20588
IR,RED,22231,20587
IR,RED,22232,20590
IR,RED,22232,20588
IR,RED,22235,20585
IR,RED,22223,20594
IR,RED,22238,20599
IR,RED,22237,20586
IR,RED,22230,20599
IR,RED,22237,20601
IR,RED,22232,20600
IR,RED,22236,20608
IR,RED,22240,20598
IR,RED,22235,20598
IR,RED,22236,20593
IR,RED,22240,20600
IR,RED,22236,20599
IR,RED,22241,20604
IR,RED,22251,20600
IR,RED,22246,20603
IR,RED,22237,20611
IR,RED,22242,20597
IR,RED,22242,20603
IR,RED,22235,20616
IR,RED,22237,20615
IR,RED,22239,20602
IR,RED,22250,20617
IR,RED,22253,20605
IR,RED,22244,20613
IR,RED,22255,20623
IR,RED,22255,20619
IR,RED,22236,20622
IR,RED,22257,20621
IR,RED,22243,20607
IR,RED,22242,20609
IR,RED,22245,20611
IR,RED,22241,20601
IR,RED,22244,20605
IR,RED,22244,20606
IR,RED,22232,20585
IR,RED,22228,20598
IR,RED,22226,20591
IR,RED,22224,20580
IR,RED,22229,20586
IR,RED,22211,20579
IR,RED,22214,20574
IR,RED,22218,20575
IR,RED,22212,20560
IR,RED,22212,20575
IR,RED,22211,20569
IR,RED,22216,20574
IR,RED,22203,20572
IR,RED,22206,20569
IR,RED,22202,20556
IR,RED,22209,20563
IR,RED,22208,20553
IR,RED,22193,20560
IR,RED,22197,20551
IR,RED,22197,20551
IR,RED,22206,20551
IR,RED,22203,20562
IR,RED,22208,20568
IR,RED,22204,20564
IR,RED,22211,20564
IR,RED,22211,20568
IR,RED,22209,20563
IR,RED,22201,20568
IR,RED,22209,20565
IR,RED,22207,20556
IR,RED,22197,20558
IR,RED,22194,20552
IR,RED,22196,20558
IR,RED,22197,20548
IR,RED,22200,20544
IR,RED,22192,20563
IR,RED,22202,20547
IR,RED,22199,20563
IR,RED,22205,20566
IR,RED,22195,20573
IR,RED,22194,20566
IR,RED,22202,20574
IR,RED,22201,20559
IR,RED,22200,20566
IR,RED,22201,20569
IR,RED,22193,20577
IR,RED,22193,20569
IR,RED,22197,20576
IR,RED,22200,20574
IR,RED,22205,20573
IR,RED,22190,20576
IR,RED,22203,20574
IR,RED,22195,20577
IR,RED,22199,20580
IR,RED,22194,20579
IR,RED,22205,20571
IR,RED,22206,20588
IR,RED,22206,20583
IR,RED,22209,20588
IR,RED,22203,20577
IR,RED,22203,20581
IR,RED,22210,20574
IR,RED,22205,20573
IR,RED,22208,20585
IR,RED,22212,20582
IR,RED,22202,20586
IR,RED,22209,20584
IR,RED,22202,20594
IR,RED,22205,20579
IR,RED,22218,20590
IR,RED,22215,20586
IR,RED,22198,20593
IR,RED,22207,20586
IR,RED,22213,20590
IR,RED,22221,20592
IR,RED,22211,20598
IR,RED,22200,20577
IR,RED,22202,20578
IR,RED,22197,20575
IR,RED,22200,20567
IR,RED,22190,20563
IR,RED,22187,20559
IR,RED,22192,20560
IR,RED,22188,20555
IR,RED,22181,20558
IR,RED,22181,20545
IR,RED,22187,20548
IR,RED,22178,20534
IR,RED,22173,20533
IR,RED,22168,20534
IR,RED,22179,20538
IR,RED,22168,20542
IR,RED,22164,20544
IR,RED,22164,20531
IR,RED,22174,20539
IR,RED,22173,20535
IR,RED,22173,20531
IR,RED,22169,20535
IR,RED,22168,20535
IR,RED,22174,20519
IR,RED,22172,20534
IR,RED,22173,20538
IR,RED,22183,20538
IR,RED,22175,20540
IR,RED,22177,20538
IR,RED,22170,20542
IR,RED,22173,20548
IR,RED,22181,20541
IR,RED,22189,20539
IR,RED,22175,20541
IR,RED,22172,20539
IR,RED,22175,20532
IR,RED,22163,20543
IR,RED,22176,20533
IR,RED,22175,20544
IR,RED,22178,20541
IR,RED,22179,20550
IR,RED,22185,20551
IR,RED,22185,20548
IR,RED,22187,20540
IR,RED,22174,20555
IR,RED,22189,20550
IR,RED,22188,20550
IR,RED,22189,20548
IR,RED,22183,20566
IR,RED,22188,20563
IR,RED,22182,20559
IR,RED,22196,20557
IR,RED,22187,20563
IR,RED,22197,20564
IR,RED,22191,20567
IR,RED,22199,20571
IR,RED,22202,20568
IR,RED,22187,20567
IR,RED,22193,20577
IR,RED,22186,20570
IR,RED,22204,20581
IR,RED,22205,20566
IR,RED,22194,20573
IR,RED,22205,20569
IR,RED,22192,20574
IR,RED,22201,20581
IR,RED,22194,20582
IR,RED,22200,20577
IR,RED,22189,20579
IR,RED,22192,20593
IR,RED,22201,20587
IR,RED,22199,20591
IR,RED,22197,20580
IR,RED,22204,20588
IR,RED,22205,20587
IR,RED,22194,20588
IR,RED,22202,20577
IR,RED,22204,20557
IR,RED,22193,20563
IR,RED,22187,20565
IR,RED,22181,20562
IR,RED,22177,20555
IR,RED,22174,20544
IR,RED,22173,20543
IR,RED,22179,20542
IR,RED,22168,20541
IR,RED,22172,20553
IR,RED,22156,20532
IR,RED,22169,20530
IR,RED,22170,20542
IR,RED,22160,20541
IR,RED,22157,20528
IR,RED,22163,20526
IR,RED,22161,20528
IR,RED,22147,20536
IR,RED,22155,20512
IR,RED,22141,20522
IR,RED,22148,20521
IR,RED,22161,20526
IR,RED,22155,20531
IR,RED,22153,20533
IR,RED,22165,20534
IR,RED,22154,20527
IR,RED,22144,20530
IR,RED,22153,20516
IR,RED,22148,20525
IR,RED,22142,20525
IR,RED,22151,20517
IR,RED,22148,20519
IR,RED,22145,20532
IR,RED,22144,20525
IR,RED,22155,20519
IR,RED,22148,20517
IR,RED,22154,20523
IR,RED,22149,20524
IR,RED,22158,20519
IR,RED,22157,20516
IR,RED,22153,20526
IR,RED,22150,20521
IR,RED,22163,20532
IR,RED,22158,20528
IR,RED,22162,20532
IR,RED,22154,20535
IR,RED,22159,20537
IR,RED,22161,20528
IR,RED,22158,20531
IR,RED,22153,20536
IR,RED,22152,20537
IR,RED,22159,20535
IR,RED,22152,20536
IR,RED,22144,20534
IR,RED,22146,20538
IR,RED,22137,20539
IR,RED,22162,20537
IR,RED,22166,20541
IR,RED,22160,20543
IR,RED,22159,20541
IR,RED,22155,20535
IR,RED,22159,20540
IR,RED,22155,20550
IR,RED,22160,20540
IR,RED,22161,20535
IR,RED,22155,20543
IR,RED,22150,20546
IR,RED,22167,20547
IR,RED,22174,20530
IR,RED,22168,20542
IR,RED,22157,20543
IR,RED,22174,20547
IR,RED,22164,20547
IR,RED,22172,20538
IR,RED,22152,20551
IR,RED,22160,20543
IR,RED,22155,20543
IR,RED,22157,20537
IR,RED,22160,20543
IR,RED,22155,20538
IR,RED,22149,20528
IR,RED,22150,20522
IR,RED,22140,20509
IR,RED,22150,20523
IR,RED,22127,20508
IR,RED,22131,20502
IR,RED,22139,20489
IR,RED,22119,20499
IR,RED,22125,20501
IR,RED,22124,20499
IR,RED,22141,20497
IR,RED,22134,20494
IR,RED,22132,20483
IR,RED,22128,20490
IR,RED,22119,20489
IR,RED,22110,20479
IR,RED,22116,20481
IR,RED,22114,20489
IR,RED,22115,20482
IR,RED,22124,20495
IR,RED,22116,20494
IR,RED,22121,20485
IR,RED,22127,20489
IR,RED,22116,20493
IR,RED,22123,20494
IR,RED,22119,20484
IR,RED,22116,20474
IR,RED,22110,20495
IR,RED,22114,20490
IR,RED,22123,20484
IR,RED,22116,20481
IR,RED,22121,20492
IR,RED,22117,20491
IR,RED,22117,20484
IR,RED,22124,20489
IR,RED,22116,20490
IR,RED,22117,20485
IR,RED,22125,20489
IR,RED,22116,20485
IR,RED,22128,20491
IR,RED,22127,20488
IR,RED,22121,20491
IR,RED,22107,20492
IR,RED,22133,20494
IR,RED,22113,20492
IR,RED,22120,20491
IR,RED,22108,20490
IR,RED,22113,20503
IR,RED,22124,20489
IR,RED,22119,20496
IR,RED,22127,20499
IR,RED,22130,20497
IR,RED,22124,20502
IR,RED,22121,20502
IR,RED,22115,20504
IR,RED,22125,20508
IR,RED,22117,20511
IR,RED,22112,20506
IR,RED,22109,20507
IR,RED,22115,20501
IR,RED,22115,20505
IR,RED,22112,20516
IR,RED,22120,20520
IR,RED,22119,20508
IR,RED,22130,20517
IR,RED,22128,20517
IR,RED,22125,20512
IR,RED,22123,20528
IR,RED,22125,20514
IR,RED,22123,20523
IR,RED,22127,20523
IR,RED,22117,20518
IR,RED,22124,20531
IR,RED,22127,20520
IR,RED,22132,20526
IR,RED,22129,20520
IR,RED,22134,20525
IR,RED,22131,20520
IR,RED,22132,20521
IR,RED,22121,20517
IR,RED,22123,20513
IR,RED,22116,20513
IR,RED,22120,20498
IR,RED,22115,20499
IR,RED,22107,20486
IR,RED,22097,20483
IR,RED,22106,20477
IR,RED,22102,20479
IR,RED,22102,20481
IR,RED,22085,20476
IR,RED,22078,20458
IR,RED,22090,20463
IR,RED,22088,20471
IR,RED,22087,20475
IR,RED,22091,20472
IR,RED,22079,20464
IR,RED,22078,20472
IR,RED,22091,20461
IR,RED,22081,20466
IR,RED,22092,20471
IR,RED,22087,20461
IR,RED,22095,20470
IR,RED,22094,20470
IR,RED,22090,20461
IR,RED,22091,20471
IR,RED,22083,20484
IR,RED,22090,20466
IR,RED,22090,20473
IR,RED,22106,20473
IR,RED,22093,20474
IR,RED,22089,20479
IR,RED,22092,20473
IR,RED,22088,20467
IR,RED,22095,20469
IR,RED,22087,20479
IR,RED,22088,20476
IR,RED,22095,20472
IR,RED,22081,20484
IR,RED,22096,20485
IR,RED,22095,20488
IR,RED,22111,20483
IR,RED,22094,20483
IR,RED,22095,20489
IR,RED,22101,20492
IR,RED,22094,20489
IR,RED,22097,20489
IR,RED,22103,20497
IR,RED,22102,20506
IR,RED,22111,20497
IR,RED,22111,20490
IR,RED,22104,20497
IR,RED,22099,20513
IR,RED,22104,20496
IR,RED,22107,20508
IR,RED,22098,20500
IR,RED,22099,20502
IR,RED,22113,20507
IR,RED,22105,20512
IR,RED,22111,20509
IR,RED,22113,20508
IR,RED,22115,20512
IR,RED,22117,20511
IR,RED,22108,20504
IR,RED,22110,20523
IR,RED,22113,20509
IR,RED,22127,20518
IR,RED,22122,20510
IR,RED,22107,20510
IR,RED,22114,20525
IR,RED,22119,20520
IR,RED,22119,20528
IR,RED,22122,20516
IR,RED,22124,20520
IR,RED,22118,20525
IR,RED,22114,20518
IR,RED,22096,20509
IR,RED,22112,20506
IR,RED,22106,20510
IR,RED,22094,20496
IR,RED,22092,20499
IR,RED,22097,20494
IR,RED,22097,20495
IR,RED,22083,20483
IR,RED,22083,20471
IR,RED,22069,20462
IR,RED,22079,20468
IR,RED,22083,20472
IR,RED,22087,20479
IR,RED,22092,20473
IR,RED,22079,20471
IR,RED,22084,20458
IR,RED,22080,20473
IR,RED,22084,20468
IR,RED,22066,20466
IR,RED,22074,20466
IR,RED,22085,20477
IR,RED,22077,20477
IR,RED,22080,20469
IR,RED,22086,20469
IR,RED,22078,20460
IR,RED,22096,20470
IR,RED,22094,20471
IR,RED,22082,20471
IR,RED,22092,20475
IR,RED,22091,20479
IR,RED,22094,20476
IR,RED,22087,20469
IR,RED,22089,20475
IR,RED,22087,20471
IR,RED,22084,20458
IR,RED,22084,20470
IR,RED,22079,20461
IR,RED,22085,20472
IR,RED,22080,20468
IR,RED,22074,20474
IR,RED,22083,20466
IR,RED,22086,20470
IR,RED,22076,20476
IR,RED,22082,20482
IR,RED,22090,20472
IR,RED,22084,20477
IR,RED,22084,20472
IR,RED,22075,20481
IR,RED,22092,20474
IR,RED,22080,20477
IR,RED,22086,20482
IR,RED,22092,20484
IR,RED,22084,20480
IR,RED,22086,20483
IR,RED,22083,20477
IR,RED,22092,20491
IR,RED,22084,20490
IR,RED,22085,20493
IR,RED,22092,20488
IR,RED,22084,20501
IR,RED,22087,20487
IR,RED,22089,20498
IR,RED,22095,20489
IR,RED,22098,20494
IR,RED,22095,20495
IR,RED,22098,20494
IR,RED,22097,20492
IR,RED,22100,20488
IR,RED,22093,20492
IR,RED,22093,20497
IR,RED,22096,20497
IR,RED,22102,20497
IR,RED,22101,20504
IR,RED,22104,20500
IR,RED,22093,20503
IR,RED,22099,20510
IR,RED,22104,20511
IR,RED,22100,20506
IR,RED,22104,20509
IR,RED,22090,20486
IR,RED,22093,20483
IR,RED,22081,20473
IR,RED,22081,20474
IR,RED,22085,20479
IR,RED,22083,20476
IR,RED,22078,20465
IR,RED,22081,20466
IR,RED,22061,20468
IR,RED,22072,20449
IR,RED,22072,20451
IR,RED,22070,20460
IR,RED,22071,20464
IR,RED,22070,20466
IR,RED,22073,20469
IR,RED,22074,20454
IR,RED,22070,20456
IR,RED,22061,20445
IR,RED,22055,20439
IR,RED,22057,20442
IR,RED,22061,20449
IR,RED,22063,20439
IR,RED,22060,20455
IR,RED,22069,20455
IR,RED,22077,20456
IR,RED,22076,20452
IR,RED,22065,20451
IR,RED,22063,20447
IR,RED,22054,20441
IR,RED,22063,20442
IR,RED,22062,20448
IR,RED,22065,20442
IR,RED,22062,20442
IR,RED,22060,20456
IR,RED,22061,20451
IR,RED,22069,20457
IR,RED,22067,20453
IR,RED,22063,20449
IR,RED,22056,20452
IR,RED,22069,20459
IR,RED,22062,20455
IR,RED,22069,20452
IR,RED,22062,20461
IR,RED,22062,20457
IR,RED,22073,20460
IR,RED,22075,20465
IR,RED,22062,20465
IR,RED,22064,20462
IR,RED,22062,20463
IR,RED,22064,20464
IR,RED,22063,20466
IR,RED,22071,20468
IR,RED,22062,20470
IR,RED,22072,20481
IR,RED,22072,20476
IR,RED,22075,20474
IR,RED,22073,20472
IR,RED,22072,20476
IR,RED,22070,20476
IR,RED,22072,20476
IR,RED,22078,20480
IR,RED,22068,20472
IR,RED,22068,20480
IR,RED,22070,20482
IR,RED,22079,20488
IR,RED,22083,20494
IR,RED,22073,20492
IR,RED,22078,20494
IR,RED,22087,20487
IR,RED,22088,20483
IR,RED,22081,20494
IR,RED,22074,20494
IR,RED,22079,20487
IR,RED,22081,20491
IR,RED,22078,20489
IR,RED,22076,20487
IR,RED,22065,20485
IR,RED,22061,20470
IR,RED,22062,20471
IR,RED,22069,20464
IR,RED,22054,20453
IR,RED,22049,20469
IR,RED,22059,20454
IR,RED,22036,20448
IR,RED,22054,20454
IR,RED,22039,20445
IR,RED,22039,20441
IR,RED,22045,20441
IR,RED,22043,20444
IR,RED,22024,20446
IR,RED,22027,20435
IR,RED,22016,20438
IR,RED,22023,20426
IR,RED,22017,20424
IR,RED,22011,20418
IR,RED,22025,20418
IR,RED,22023,20432
IR,RED,22026,20432
IR,RED,22031,20429
IR,RED,22025,20429
IR,RED,22019,20432
IR,RED,22013,20423
IR,RED,22015,20431
IR,RED,22032,20429
IR,RED,22026,20430
IR,RED,22022,20430
IR,RED,22017,20432
IR,RED,22038,20438
IR,RED,22038,20435
IR,RED,22031,20431
IR,RED,22027,20433
IR,RED,22022,20437
IR,RED,22025,20437
IR,RED,22038,20444
IR,RED,22027,20437
IR,RED,22033,20445
IR,RED,22045,20445
IR,RED,22046,20445
IR,RED,22041,20450
IR,RED,22050,20449
IR,RED,22046,20454
IR,RED,22039,20454
IR,RED,22043,20445
IR,RED,22045,20453
IR,RED,22035,20451
IR,RED,22033,20457
IR,RED,22044,20459
IR,RED,22045,20465
IR,RED,22066,20467
IR,RED,22053,20464
IR,RED,22062,20469
IR,RED,22055,20471
IR,RED,22065,20464
IR,RED,22063,20461
IR,RED,22048,20460
IR,RED,22053,20471
IR,RED,22063,20472
IR,RED,22057,20476
IR,RED,22058,20468
IR,RED,22057,20471
IR,RED,22060,20473
IR,RED,22057,20484
IR,RED,22067,20483
IR,RED,22077,20478
IR,RED,22060,20477
IR,RED,22057,20478
IR,RED,22064,20483
IR,RED,22068,20483
IR,RED,22071,20486
IR,RED,22057,20492
IR,RED,22068,20474
IR,RED,22056,20472
IR,RED,22054,20469
IR,RED,22047,20449
IR,RED,22063,20453
IR,RED,22045,20444
IR,RED,22039,20446
IR,RED,22048,20449
IR,RED,22034,20437
IR,RED,22036,20432
IR,RED,22024,20431
IR,RED,22032,20426
IR,RED,22022,20422
IR,RED,22020,20425
IR,RED,22030,20432
IR,RED,22017,20421
IR,RED,22033,20421
IR,RED,22022,20422
IR,RED,22021,20426
IR,RED,22022,20418
IR,RED,22017,20433
IR,RED,22023,20425
IR,RED,22041,20426
IR,RED,22046,20435
IR,RED,22039,20431
IR,RED,22037,20437
IR,RED,22038,20429
IR,RED,22029,20434
IR,RED,22035,20444
IR,RED,22032,20443
IR,RED,22036,20437
IR,RED,22040,20438
IR,RED,22042,20449
IR,RED,22051,20434
IR,RED,22042,20451
IR,RED,22044,20443
IR,RED,22044,20450
IR,RED,22039,20444
IR,RED,22045,20447
IR,RED,22036,20449
IR,RED,22043,20454
IR,RED,22041,20446
IR,RED,22043,20455
IR,RED,22047,20454
IR,RED,22044,20446
IR,RED,22044,20467
IR,RED,22046,20456
IR,RED,22050,20460
IR,RED,22052,20461
IR,RED,22051,20454
IR,RED,22045,20463
IR,RED,22055,20460
IR,RED,22045,20456
IR,RED,22056,20459
IR,RED,22047,20457
IR,RED,22055,20458
IR,RED,22056,20466
IR,RED,22063,20470
IR,RED,22057,20463
IR,RED,22062,20468
IR,RED,22054,20470
IR,RED,22053,20479
IR,RED,22048,20473
IR,RED,22052,20465
IR,RED,22051,20475
IR,RED,22059,20475
IR,RED,22061,20473
IR,RED,22057,20483
IR,RED,22065,20481
IR,RED,22071,20477
IR,RED,22068,20477
IR,RED,22073,20471
IR,RED,22061,20471
IR,RED,22062,20461
IR,RED,22061,20459
IR,RED,22047,20463
IR,RED,22034,20444
IR,RED,22046,20453
IR,RED,22038,20441
IR,RED,22043,20440
IR,RED,22047,20453
IR,RED,22046,20443
IR,RED,22024,20428
IR,RED,22029,20431
IR,RED,22022,20420
IR,RED,22006,20426
IR,RED,22023,20433
IR,RED,22020,20413
IR,RED,22021,20426
IR,RED,22011,20426
IR,RED,22014,20421
IR,RED,22014,20422
IR,RED,22009,20414
IR,RED,22002,20423
IR,RED,22012,20430
IR,RED,22010,20420
IR,RED,22007,20424
IR,RED,22017,20428
IR,RED,22013,20427
IR,RED,22021,20416
IR,RED,22017,20421
IR,RED,22021,20413
IR,RED,22013,20419
IR,RED,22027,20431
IR,RED,22022,20429
IR,RED,22023,20425
IR,RED,22023,20418
IR,RED,22019,20427
IR,RED,22006,20419
IR,RED,22017,20422
IR,RED,22020,20418
IR,RED,22020,20422
IR,RED,22019,20416
IR,RED,22021,20414
IR,RED,22017,20424
IR,RED,22024,20428
IR,RED,22025,20432
IR,RED,22024,20434
IR,RED,22031,20430
IR,RED,22019,20431
IR,RED,22016,20432
